team_id_home,wl_home,min,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,pts_home,plus_minus_home,team_id_away,wl_away,fgm_away,fga_away,fg_pct_away,fg3m_away,fg3a_away,fg3_pct_away,ftm_away,fta_away,ft_pct_away,oreb_away,dreb_away,reb_away,ast_away,stl_away,blk_away,tov_away,pf_away,pts_away,plus_minus_away,team_id_x,fg3_pct_home_avg,ft_pct_home_avg,oreb_home_avg,dreb_home_avg,reb_home_avg,ast_home_avg,stl_home_avg,blk_home_avg,tov_home_avg,wl_home_avg,abbreviation_x,team_id_y,fg3_pct_away_avg,ft_pct_away_avg,oreb_away_avg,dreb_away_avg,reb_away_avg,ast_away_avg,stl_away_avg,blk_away_avg,tov_away_avg,wl_away_avg,abbreviation_y
1610612760,1,240,39.0,80.0,0.488,13.0,34.0,0.382,17.0,25.0,0.68,6.0,43.0,49.0,19.0,8.0,5.0,15.0,21.0,108.0,9,1610612743,0,36.0,90.0,0.4,11.0,44.0,0.25,16.0,21.0,0.762,10.0,32.0,42.0,23.0,8.0,2.0,15.0,20.0,99.0,-9,1610612760.0,0.3441890243902439,0.7702835365853659,10.03658536585366,34.6859756097561,44.72256097560975,22.61280487804878,7.621951219512195,4.5,14.347560975609756,0.4268292682926829,OKC,1610612743.0,0.3658989361702128,0.7825904255319149,10.111702127659576,33.68882978723404,43.80053191489362,27.095744680851062,7.545212765957447,4.324468085106383,14.02659574468085,0.6117021276595744,DEN
1610612754,1,240,42.0,95.0,0.442,5.0,25.0,0.2,20.0,27.0,0.741,9.0,35.0,44.0,23.0,14.0,7.0,11.0,15.0,109.0,2,1610612763,0,39.0,90.0,0.433,16.0,44.0,0.364,13.0,13.0,1.0,8.0,38.0,46.0,21.0,5.0,11.0,17.0,19.0,107.0,-2,1610612754.0,0.3575987654320987,0.7810277777777778,9.820987654320987,32.879629629629626,42.70061728395062,26.30864197530864,7.712962962962963,5.737654320987654,14.169753086419751,0.441358024691358,IND,1610612763.0,0.3486974063400576,0.7561729106628242,12.0,35.19884726224784,47.19884726224784,26.207492795389047,8.827089337175792,5.703170028818444,13.956772334293948,0.5677233429394812,MEM
1610612737,1,240,49.0,101.0,0.485,19.0,46.0,0.413,10.0,13.0,0.769,13.0,38.0,51.0,33.0,10.0,8.0,11.0,17.0,127.0,35,1610612748,0,35.0,91.0,0.385,13.0,38.0,0.342,9.0,12.0,0.75,13.0,38.0,51.0,23.0,5.0,4.0,18.0,20.0,92.0,-35,1610612737.0,0.356781976744186,0.8072587209302325,10.357558139534884,33.901162790697676,44.25872093023256,24.13081395348837,7.2063953488372094,4.651162790697675,13.48546511627907,0.4767441860465116,ATL,1610612748.0,0.3634123711340206,0.8044587628865979,9.118556701030927,33.25515463917526,42.373711340206185,25.03608247422681,7.675257731958763,3.680412371134021,14.085051546391751,0.5902061855670103,MIA
1610612751,1,240,38.0,82.0,0.463,15.0,36.0,0.417,16.0,19.0,0.842,9.0,37.0,46.0,24.0,7.0,2.0,20.0,17.0,107.0,6,1610612750,0,38.0,92.0,0.413,11.0,44.0,0.25,14.0,14.0,1.0,12.0,31.0,43.0,23.0,15.0,7.0,19.0,21.0,101.0,-6,1610612751.0,0.3692163742690059,0.7885409356725147,9.353801169590644,34.56432748538012,43.91812865497076,25.260233918128655,6.921052631578948,5.356725146198831,14.2046783625731,0.543859649122807,BKN,1610612750.0,0.3527894736842105,0.7624396284829721,10.176470588235292,33.39009287925697,43.56656346749226,25.32507739938081,8.603715170278639,5.585139318885449,14.90092879256966,0.436532507739938,MIN
1610612760,0,265,41.0,96.0,0.427,15.0,47.0,0.319,10.0,15.0,0.667,13.0,39.0,52.0,29.0,6.0,3.0,17.0,20.0,107.0,-6,1610612743,1,38.0,87.0,0.437,21.0,48.0,0.438,16.0,19.0,0.842,8.0,35.0,43.0,18.0,8.0,5.0,15.0,20.0,113.0,6,1610612760.0,0.3441890243902439,0.7702835365853659,10.03658536585366,34.6859756097561,44.72256097560975,22.61280487804878,7.621951219512195,4.5,14.347560975609756,0.4268292682926829,OKC,1610612743.0,0.3658989361702128,0.7825904255319149,10.111702127659576,33.68882978723404,43.80053191489362,27.095744680851062,7.545212765957447,4.324468085106383,14.02659574468085,0.6117021276595744,DEN
1610612758,1,240,39.0,98.0,0.398,17.0,47.0,0.362,21.0,26.0,0.808,12.0,37.0,49.0,22.0,9.0,3.0,11.0,24.0,116.0,4,1610612747,0,44.0,94.0,0.468,9.0,29.0,0.31,15.0,24.0,0.625,10.0,46.0,56.0,25.0,6.0,7.0,16.0,24.0,112.0,-4,1610612758.0,0.3587308868501529,0.7654892966360857,9.666666666666666,33.006116207951074,42.67278287461774,25.03058103975535,7.477064220183486,4.226299694189603,13.938837920489297,0.4678899082568807,SAC,1610612747.0,0.3480081967213114,0.7482322404371585,9.863387978142075,34.98907103825137,44.85245901639344,24.661202185792348,7.579234972677596,5.39344262295082,14.792349726775956,0.5491803278688525,LAL
1610612744,1,240,45.0,101.0,0.446,16.0,46.0,0.348,13.0,18.0,0.722,17.0,40.0,57.0,31.0,9.0,5.0,22.0,18.0,119.0,22,1610612757,0,37.0,92.0,0.402,10.0,40.0,0.25,13.0,15.0,0.867,9.0,33.0,42.0,21.0,12.0,9.0,20.0,18.0,97.0,-22,1610612744.0,0.3641518624641833,0.7834928366762177,9.724928366762178,34.621776504298,44.34670487106017,27.6189111747851,8.117478510028654,4.495702005730659,15.275071633237822,0.5243553008595988,GSW,1610612757.0,0.3656736526946108,0.7930628742514971,10.092814371257486,33.07185628742515,43.16467065868263,22.143712574850294,7.044910179640719,5.023952095808383,13.535928143712574,0.4251497005988024,POR
1610612759,1,240,45.0,96.0,0.469,15.0,39.0,0.385,21.0,29.0,0.724,7.0,46.0,53.0,30.0,7.0,8.0,9.0,24.0,126.0,28,1610612745,0,33.0,97.0,0.34,6.0,33.0,0.182,26.0,38.0,0.684,16.0,43.0,59.0,15.0,6.0,6.0,14.0,22.0,98.0,-28,1610612759.0,0.35281875,0.76905,10.378125,34.13125,44.509375,26.065625,7.259375,4.83125,13.2125,0.390625,SAS,1610612745.0,0.3398915662650602,0.7498644578313254,10.487951807228916,33.376506024096386,43.8644578313253,22.75,7.798192771084337,4.795180722891566,15.590361445783133,0.3463855421686747,HOU
1610612749,0,240,39.0,87.0,0.448,11.0,40.0,0.275,14.0,18.0,0.778,10.0,34.0,44.0,21.0,9.0,7.0,15.0,18.0,103.0,-11,1610612742,1,44.0,98.0,0.449,14.0,39.0,0.359,12.0,14.0,0.857,18.0,37.0,55.0,30.0,9.0,5.0,13.0,17.0,114.0,11,1610612749.0,0.3629677419354838,0.7496908602150537,10.42741935483871,38.13172043010753,48.55913978494624,24.85483870967742,7.290322580645161,4.728494623655914,14.231182795698924,0.6478494623655914,MIL,1610612742.0,0.3635909090909091,0.7685142045454545,9.008522727272728,33.71022727272727,42.71875,23.244318181818183,6.451704545454546,4.099431818181818,12.289772727272728,0.5596590909090909,DAL
1610612741,1,240,43.0,93.0,0.462,11.0,27.0,0.407,21.0,24.0,0.875,10.0,33.0,43.0,26.0,13.0,2.0,13.0,15.0,118.0,13,1610612763,0,40.0,87.0,0.46,13.0,37.0,0.351,12.0,19.0,0.632,12.0,33.0,45.0,25.0,11.0,4.0,23.0,22.0,105.0,-13,1610612741.0,0.3586163522012578,0.7915062893081761,9.28616352201258,33.9496855345912,43.235849056603776,24.67610062893082,7.89622641509434,4.273584905660377,14.19496855345912,0.4716981132075472,CHI,1610612763.0,0.3486974063400576,0.7561729106628242,12.0,35.19884726224784,47.19884726224784,26.207492795389047,8.827089337175792,5.703170028818444,13.956772334293948,0.5677233429394812,MEM
1610612765,1,240,37.0,76.0,0.487,9.0,27.0,0.333,29.0,35.0,0.829,8.0,39.0,47.0,24.0,6.0,6.0,18.0,20.0,112.0,4,1610612755,0,39.0,86.0,0.453,12.0,28.0,0.429,18.0,24.0,0.75,7.0,31.0,38.0,20.0,10.0,9.0,12.0,27.0,108.0,-4,1610612765.0,0.3463216560509554,0.7647898089171975,10.39171974522293,32.181528662420384,42.57324840764331,23.56050955414013,7.3789808917197455,4.547770700636943,15.01592356687898,0.267515923566879,DET,1610612755.0,0.3714050279329609,0.7944692737430167,9.427374301675975,33.82122905027933,43.24860335195531,24.212290502793294,8.125698324022347,5.363128491620111,13.706703910614523,0.6284916201117319,PHI
1610612763,0,240,39.0,86.0,0.453,7.0,27.0,0.259,32.0,43.0,0.744,8.0,27.0,35.0,25.0,7.0,8.0,12.0,24.0,117.0,-13,1610612750,1,45.0,90.0,0.5,16.0,41.0,0.39,24.0,27.0,0.889,11.0,35.0,46.0,32.0,5.0,7.0,19.0,32.0,130.0,13,1610612763.0,0.3486974063400576,0.7561729106628242,12.0,35.19884726224784,47.19884726224784,26.207492795389047,8.827089337175792,5.703170028818444,13.956772334293948,0.5677233429394812,MEM,1610612750.0,0.3527894736842105,0.7624396284829721,10.176470588235292,33.39009287925697,43.56656346749226,25.32507739938081,8.603715170278639,5.585139318885449,14.90092879256966,0.436532507739938,MIN
1610612744,1,240,43.0,82.0,0.524,16.0,35.0,0.457,21.0,29.0,0.724,10.0,31.0,41.0,33.0,5.0,8.0,13.0,22.0,123.0,16,1610612743,0,43.0,93.0,0.462,11.0,35.0,0.314,10.0,13.0,0.769,9.0,26.0,35.0,26.0,8.0,3.0,11.0,22.0,107.0,-16,1610612744.0,0.3641518624641833,0.7834928366762177,9.724928366762178,34.621776504298,44.34670487106017,27.6189111747851,8.117478510028654,4.495702005730659,15.275071633237822,0.5243553008595988,GSW,1610612743.0,0.3658989361702128,0.7825904255319149,10.111702127659576,33.68882978723404,43.80053191489362,27.095744680851062,7.545212765957447,4.324468085106383,14.02659574468085,0.6117021276595744,DEN
1610612755,1,240,43.0,84.0,0.512,16.0,32.0,0.5,29.0,34.0,0.853,10.0,29.0,39.0,29.0,6.0,4.0,4.0,18.0,131.0,20,1610612761,0,40.0,82.0,0.488,12.0,30.0,0.4,19.0,23.0,0.826,7.0,28.0,35.0,27.0,1.0,8.0,8.0,26.0,111.0,-20,1610612755.0,0.3714050279329609,0.7944692737430167,9.427374301675975,33.82122905027933,43.24860335195531,24.212290502793294,8.125698324022347,5.363128491620111,13.706703910614523,0.6284916201117319,PHI,1610612761.0,0.3540739644970413,0.7846568047337277,11.275147928994082,32.633136094674555,43.90828402366864,23.72189349112426,8.976331360946746,5.053254437869822,13.085798816568047,0.5502958579881657,TOR
1610612742,0,240,29.0,76.0,0.382,9.0,32.0,0.281,26.0,34.0,0.765,7.0,27.0,34.0,17.0,8.0,4.0,7.0,22.0,93.0,-6,1610612762,1,36.0,83.0,0.434,7.0,22.0,0.318,20.0,23.0,0.87,13.0,40.0,53.0,15.0,3.0,5.0,14.0,25.0,99.0,6,1610612742.0,0.3635909090909091,0.7685142045454545,9.008522727272728,33.71022727272727,42.71875,23.244318181818183,6.451704545454546,4.099431818181818,12.289772727272728,0.5596590909090909,DAL,1610612762.0,0.3683061224489796,0.7797230320699708,10.527696793002915,35.56851311953353,46.096209912536445,23.373177842565596,6.463556851311953,4.760932944606414,14.60058309037901,0.5801749271137027,UTA
1610612749,1,240,34.0,84.0,0.405,10.0,38.0,0.263,15.0,23.0,0.652,11.0,47.0,58.0,19.0,4.0,6.0,21.0,21.0,93.0,7,1610612741,0,31.0,96.0,0.323,7.0,37.0,0.189,17.0,19.0,0.895,16.0,37.0,53.0,17.0,10.0,3.0,11.0,22.0,86.0,-7,1610612749.0,0.3629677419354838,0.7496908602150537,10.42741935483871,38.13172043010753,48.55913978494624,24.85483870967742,7.290322580645161,4.728494623655914,14.231182795698924,0.6478494623655914,MIL,1610612741.0,0.3586163522012578,0.7915062893081761,9.28616352201258,33.9496855345912,43.235849056603776,24.67610062893082,7.89622641509434,4.273584905660377,14.19496855345912,0.4716981132075472,CHI
1610612748,1,240,43.0,82.0,0.524,18.0,38.0,0.474,11.0,18.0,0.611,4.0,36.0,40.0,35.0,12.0,3.0,15.0,22.0,115.0,24,1610612737,0,29.0,75.0,0.387,10.0,36.0,0.278,23.0,27.0,0.852,8.0,30.0,38.0,16.0,8.0,2.0,18.0,19.0,91.0,-24,1610612748.0,0.3634123711340206,0.8044587628865979,9.118556701030927,33.25515463917526,42.373711340206185,25.03608247422681,7.675257731958763,3.680412371134021,14.085051546391751,0.5902061855670103,MIA,1610612737.0,0.356781976744186,0.8072587209302325,10.357558139534884,33.901162790697676,44.25872093023256,24.13081395348837,7.2063953488372094,4.651162790697675,13.48546511627907,0.4767441860465116,ATL
1610612742,1,240,39.0,83.0,0.47,22.0,47.0,0.468,10.0,13.0,0.769,2.0,29.0,31.0,22.0,5.0,2.0,3.0,19.0,110.0,6,1610612762,0,38.0,82.0,0.463,11.0,29.0,0.379,17.0,20.0,0.85,11.0,39.0,50.0,19.0,2.0,4.0,10.0,19.0,104.0,-6,1610612742.0,0.3635909090909091,0.7685142045454545,9.008522727272728,33.71022727272727,42.71875,23.244318181818183,6.451704545454546,4.099431818181818,12.289772727272728,0.5596590909090909,DAL,1610612762.0,0.3683061224489796,0.7797230320699708,10.527696793002915,35.56851311953353,46.096209912536445,23.373177842565596,6.463556851311953,4.760932944606414,14.60058309037901,0.5801749271137027,UTA
1610612744,1,240,46.0,84.0,0.548,17.0,40.0,0.425,17.0,24.0,0.708,6.0,29.0,35.0,27.0,10.0,8.0,9.0,20.0,126.0,20,1610612743,0,37.0,87.0,0.425,13.0,36.0,0.361,19.0,21.0,0.905,17.0,30.0,47.0,20.0,4.0,4.0,18.0,25.0,106.0,-20,1610612744.0,0.3641518624641833,0.7834928366762177,9.724928366762178,34.621776504298,44.34670487106017,27.6189111747851,8.117478510028654,4.495702005730659,15.275071633237822,0.5243553008595988,GSW,1610612743.0,0.3658989361702128,0.7825904255319149,10.111702127659576,33.68882978723404,43.80053191489362,27.095744680851062,7.545212765957447,4.324468085106383,14.02659574468085,0.6117021276595744,DEN
1610612755,1,240,36.0,69.0,0.522,14.0,30.0,0.467,26.0,30.0,0.867,7.0,34.0,41.0,20.0,5.0,12.0,16.0,18.0,112.0,15,1610612761,0,38.0,89.0,0.427,11.0,32.0,0.344,10.0,12.0,0.833,13.0,22.0,35.0,16.0,7.0,4.0,11.0,24.0,97.0,-15,1610612755.0,0.3714050279329609,0.7944692737430167,9.427374301675975,33.82122905027933,43.24860335195531,24.212290502793294,8.125698324022347,5.363128491620111,13.706703910614523,0.6284916201117319,PHI,1610612761.0,0.3540739644970413,0.7846568047337277,11.275147928994082,32.633136094674555,43.90828402366864,23.72189349112426,8.976331360946746,5.053254437869822,13.085798816568047,0.5502958579881657,TOR
1610612763,1,240,44.0,92.0,0.478,11.0,34.0,0.324,25.0,32.0,0.781,14.0,34.0,48.0,29.0,9.0,1.0,12.0,22.0,124.0,28,1610612750,0,30.0,76.0,0.395,11.0,38.0,0.289,25.0,28.0,0.893,4.0,36.0,40.0,16.0,5.0,9.0,20.0,28.0,96.0,-28,1610612763.0,0.3486974063400576,0.7561729106628242,12.0,35.19884726224784,47.19884726224784,26.207492795389047,8.827089337175792,5.703170028818444,13.956772334293948,0.5677233429394812,MEM,1610612750.0,0.3527894736842105,0.7624396284829721,10.176470588235292,33.39009287925697,43.56656346749226,25.32507739938081,8.603715170278639,5.585139318885449,14.90092879256966,0.436532507739938,MIN
1610612748,1,240,38.0,79.0,0.481,14.0,36.0,0.389,25.0,29.0,0.862,4.0,30.0,34.0,21.0,9.0,6.0,15.0,24.0,115.0,10,1610612737,0,41.0,87.0,0.471,12.0,40.0,0.3,11.0,14.0,0.786,7.0,33.0,40.0,21.0,6.0,2.0,19.0,26.0,105.0,-10,1610612748.0,0.3634123711340206,0.8044587628865979,9.118556701030927,33.25515463917526,42.373711340206185,25.03608247422681,7.675257731958763,3.680412371134021,14.085051546391751,0.5902061855670103,MIA,1610612737.0,0.356781976744186,0.8072587209302325,10.357558139534884,33.901162790697676,44.25872093023256,24.13081395348837,7.2063953488372094,4.651162790697675,13.48546511627907,0.4767441860465116,ATL
1610612749,0,240,38.0,82.0,0.463,14.0,36.0,0.389,20.0,31.0,0.645,9.0,35.0,44.0,27.0,4.0,6.0,15.0,17.0,110.0,-4,1610612741,1,44.0,89.0,0.494,12.0,25.0,0.48,14.0,15.0,0.933,6.0,37.0,43.0,25.0,7.0,5.0,13.0,20.0,114.0,4,1610612749.0,0.3629677419354838,0.7496908602150537,10.42741935483871,38.13172043010753,48.55913978494624,24.85483870967742,7.290322580645161,4.728494623655914,14.231182795698924,0.6478494623655914,MIL,1610612741.0,0.3586163522012578,0.7915062893081761,9.28616352201258,33.9496855345912,43.235849056603776,24.67610062893082,7.89622641509434,4.273584905660377,14.19496855345912,0.4716981132075472,CHI
1610612761,0,265,38.0,86.0,0.442,13.0,35.0,0.371,12.0,18.0,0.667,9.0,23.0,32.0,23.0,9.0,4.0,11.0,21.0,101.0,-3,1610612755,1,38.0,74.0,0.514,13.0,31.0,0.419,15.0,20.0,0.75,9.0,37.0,46.0,18.0,5.0,3.0,24.0,21.0,104.0,3,1610612761.0,0.3540739644970413,0.7846568047337277,11.275147928994082,32.633136094674555,43.90828402366864,23.72189349112426,8.976331360946746,5.053254437869822,13.085798816568047,0.5502958579881657,TOR,1610612755.0,0.3714050279329609,0.7944692737430167,9.427374301675975,33.82122905027933,43.24860335195531,24.212290502793294,8.125698324022347,5.363128491620111,13.706703910614523,0.6284916201117319,PHI
1610612750,0,240,33.0,85.0,0.388,12.0,35.0,0.343,17.0,23.0,0.739,9.0,32.0,41.0,21.0,11.0,11.0,17.0,28.0,95.0,-9,1610612763,1,35.0,83.0,0.422,14.0,37.0,0.378,20.0,31.0,0.645,13.0,35.0,48.0,22.0,7.0,9.0,18.0,20.0,104.0,9,1610612750.0,0.3527894736842105,0.7624396284829721,10.176470588235292,33.39009287925697,43.56656346749226,25.32507739938081,8.603715170278639,5.585139318885449,14.90092879256966,0.436532507739938,MIN,1610612763.0,0.3486974063400576,0.7561729106628242,12.0,35.19884726224784,47.19884726224784,26.207492795389047,8.827089337175792,5.703170028818444,13.956772334293948,0.5677233429394812,MEM
1610612762,0,240,39.0,69.0,0.565,9.0,28.0,0.321,31.0,33.0,0.939,1.0,31.0,32.0,20.0,2.0,4.0,14.0,28.0,118.0,-8,1610612742,1,41.0,83.0,0.494,18.0,42.0,0.429,26.0,31.0,0.839,6.0,26.0,32.0,24.0,10.0,1.0,9.0,32.0,126.0,8,1610612762.0,0.3683061224489796,0.7797230320699708,10.527696793002915,35.56851311953353,46.096209912536445,23.373177842565596,6.463556851311953,4.760932944606414,14.60058309037901,0.5801749271137027,UTA,1610612742.0,0.3635909090909091,0.7685142045454545,9.008522727272728,33.71022727272727,42.71875,23.244318181818183,6.451704545454546,4.099431818181818,12.289772727272728,0.5596590909090909,DAL
1610612743,0,240,40.0,80.0,0.5,11.0,26.0,0.423,22.0,27.0,0.815,11.0,33.0,44.0,25.0,9.0,3.0,18.0,26.0,113.0,-5,1610612744,1,41.0,74.0,0.554,18.0,40.0,0.45,18.0,28.0,0.643,4.0,26.0,30.0,29.0,7.0,6.0,16.0,25.0,118.0,5,1610612743.0,0.3658989361702128,0.7825904255319149,10.111702127659576,33.68882978723404,43.80053191489362,27.095744680851062,7.545212765957447,4.324468085106383,14.02659574468085,0.6117021276595744,DEN,1610612744.0,0.3641518624641833,0.7834928366762177,9.724928366762178,34.621776504298,44.34670487106017,27.6189111747851,8.117478510028654,4.495702005730659,15.275071633237822,0.5243553008595988,GSW
1610612737,1,240,41.0,80.0,0.513,12.0,32.0,0.375,17.0,21.0,0.81,5.0,31.0,36.0,23.0,5.0,3.0,11.0,20.0,111.0,1,1610612748,0,41.0,93.0,0.441,14.0,45.0,0.311,14.0,17.0,0.824,11.0,34.0,45.0,30.0,6.0,3.0,15.0,23.0,110.0,-1,1610612737.0,0.356781976744186,0.8072587209302325,10.357558139534884,33.901162790697676,44.25872093023256,24.13081395348837,7.2063953488372094,4.651162790697675,13.48546511627907,0.4767441860465116,ATL,1610612748.0,0.3634123711340206,0.8044587628865979,9.118556701030927,33.25515463917526,42.373711340206185,25.03608247422681,7.675257731958763,3.680412371134021,14.085051546391751,0.5902061855670103,MIA
1610612741,0,240,33.0,84.0,0.393,9.0,34.0,0.265,6.0,10.0,0.6,5.0,38.0,43.0,22.0,5.0,2.0,13.0,15.0,81.0,-30,1610612749,1,43.0,91.0,0.473,15.0,41.0,0.366,10.0,14.0,0.714,9.0,46.0,55.0,27.0,8.0,6.0,10.0,15.0,111.0,30,1610612741.0,0.3586163522012578,0.7915062893081761,9.28616352201258,33.9496855345912,43.235849056603776,24.67610062893082,7.89622641509434,4.273584905660377,14.19496855345912,0.4716981132075472,CHI,1610612749.0,0.3629677419354838,0.7496908602150537,10.42741935483871,38.13172043010753,48.55913978494624,24.85483870967742,7.290322580645161,4.728494623655914,14.231182795698924,0.6478494623655914,MIL
1610612761,1,240,37.0,88.0,0.42,8.0,34.0,0.235,28.0,35.0,0.8,13.0,33.0,46.0,19.0,9.0,6.0,11.0,20.0,110.0,8,1610612755,0,34.0,80.0,0.425,13.0,31.0,0.419,21.0,25.0,0.84,6.0,35.0,41.0,24.0,4.0,5.0,16.0,26.0,102.0,-8,1610612761.0,0.3540739644970413,0.7846568047337277,11.275147928994082,32.633136094674555,43.90828402366864,23.72189349112426,8.976331360946746,5.053254437869822,13.085798816568047,0.5502958579881657,TOR,1610612755.0,0.3714050279329609,0.7944692737430167,9.427374301675975,33.82122905027933,43.24860335195531,24.212290502793294,8.125698324022347,5.363128491620111,13.706703910614523,0.6284916201117319,PHI
1610612762,1,240,32.0,79.0,0.405,10.0,35.0,0.286,26.0,42.0,0.619,13.0,33.0,46.0,17.0,4.0,3.0,8.0,21.0,100.0,1,1610612742,0,33.0,77.0,0.429,15.0,44.0,0.341,18.0,23.0,0.783,7.0,36.0,43.0,15.0,4.0,2.0,12.0,29.0,99.0,-1,1610612762.0,0.3683061224489796,0.7797230320699708,10.527696793002915,35.56851311953353,46.096209912536445,23.373177842565596,6.463556851311953,4.760932944606414,14.60058309037901,0.5801749271137027,UTA,1610612742.0,0.3635909090909091,0.7685142045454545,9.008522727272728,33.71022727272727,42.71875,23.244318181818183,6.451704545454546,4.099431818181818,12.289772727272728,0.5596590909090909,DAL
1610612750,1,240,35.0,74.0,0.473,18.0,36.0,0.5,31.0,40.0,0.775,6.0,28.0,34.0,23.0,7.0,8.0,16.0,23.0,119.0,1,1610612763,0,42.0,86.0,0.488,15.0,32.0,0.469,19.0,25.0,0.76,6.0,33.0,39.0,31.0,9.0,4.0,19.0,33.0,118.0,-1,1610612750.0,0.3527894736842105,0.7624396284829721,10.176470588235292,33.39009287925697,43.56656346749226,25.32507739938081,8.603715170278639,5.585139318885449,14.90092879256966,0.436532507739938,MIN,1610612763.0,0.3486974063400576,0.7561729106628242,12.0,35.19884726224784,47.19884726224784,26.207492795389047,8.827089337175792,5.703170028818444,13.956772334293948,0.5677233429394812,MEM
1610612737,0,240,30.0,75.0,0.4,15.0,42.0,0.357,11.0,20.0,0.55,11.0,30.0,41.0,18.0,2.0,3.0,15.0,21.0,86.0,-24,1610612748,1,40.0,92.0,0.435,13.0,42.0,0.31,17.0,21.0,0.81,15.0,33.0,48.0,22.0,8.0,1.0,7.0,23.0,110.0,24,1610612737.0,0.356781976744186,0.8072587209302325,10.357558139534884,33.901162790697676,44.25872093023256,24.13081395348837,7.2063953488372094,4.651162790697675,13.48546511627907,0.4767441860465116,ATL,1610612748.0,0.3634123711340206,0.8044587628865979,9.118556701030927,33.25515463917526,42.373711340206185,25.03608247422681,7.675257731958763,3.680412371134021,14.085051546391751,0.5902061855670103,MIA
